2026-03-20 21:05:03 | INFO | oi_screener | [QNTUSDT] 🗑️ Ордер 4a4ced58-fc21-4e10-b745-3fcd267a7448 моментально отменен.
2026-03-20 21:05:05 | INFO | oi_screener | [RVNUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'da36ccee-75e3-46fe-b81b-583be8610f91', 'clOrdID': '', 'symbol': 'RVNUSDT', 'side': 'Buy', 'actionTimeNs': 1774033505939462466, 'transactTimeNs': 1774033505939462466, 'orderType': 'Limit', 'priceRp': '0.00462', 'orderQtyRq': '4870', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '4870', 'leavesValueRv': '22.4994', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:06 | INFO | oi_screener | [RVNUSDT] 🗑️ Ордер da36ccee-75e3-46fe-b81b-583be8610f91 моментально отменен.
2026-03-20 21:05:08 | INFO | oi_screener | [LDOUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '49713b81-c1cc-471c-b07f-7c0967ccff01', 'clOrdID': '', 'symbol': 'LDOUSDT', 'side': 'Buy', 'actionTimeNs': 1774033508795429830, 'transactTimeNs': 1774033508795429830, 'orderType': 'Limit', 'priceRp': '0.2514', 'orderQtyRq': '89', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '89', 'leavesValueRv': '22.3746', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:09 | INFO | oi_screener | [LDOUSDT] 🗑️ Ордер 49713b81-c1cc-471c-b07f-7c0967ccff01 моментально отменен.
2026-03-20 21:05:11 | INFO | oi_screener | [ZILUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'fb7e6922-74ef-4040-9d2f-e2b36c95615b', 'clOrdID': '', 'symbol': 'ZILUSDT', 'side': 'Buy', 'actionTimeNs': 1774033511695396691, 'transactTimeNs': 1774033511695396691, 'orderType': 'Limit', 'priceRp': '0.00347', 'orderQtyRq': '6484', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '6484', 'leavesValueRv': '22.49948', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:11 | INFO | oi_screener | [ZILUSDT] 🗑️ Ордер fb7e6922-74ef-4040-9d2f-e2b36c95615b моментально отменен.
2026-03-20 21:05:13 | INFO | oi_screener | [ALGOUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '24fed16e-221b-4e98-92c2-5e1227e02baf', 'clOrdID': '', 'symbol': 'ALGOUSDT', 'side': 'Buy', 'actionTimeNs': 1774033513647374391, 'transactTimeNs': 1774033513647374391, 'orderType': 'Limit', 'priceRp': '0.0759', 'orderQtyRq': '296.4', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '296.4', 'leavesValueRv': '22.49676', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:13 | INFO | oi_screener | [ALGOUSDT] 🗑️ Ордер 24fed16e-221b-4e98-92c2-5e1227e02baf моментально отменен.
2026-03-20 21:05:16 | INFO | oi_screener | [GMXUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'be60f4fa-fef2-4f4a-b125-25585825e1e6', 'clOrdID': '', 'symbol': 'GMXUSDT', 'side': 'Buy', 'actionTimeNs': 1774033516207345147, 'transactTimeNs': 1774033516207345147, 'orderType': 'Limit', 'priceRp': '5.508', 'orderQtyRq': '4.08', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '4.08', 'leavesValueRv': '22.47264', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:16 | INFO | oi_screener | [GMXUSDT] 🗑️ Ордер be60f4fa-fef2-4f4a-b125-25585825e1e6 моментально отменен.
2026-03-20 21:05:19 | INFO | oi_screener | [C98USDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'a857c252-a8ce-4a6a-8d3c-6aa84f47a559', 'clOrdID': '', 'symbol': 'C98USDT', 'side': 'Buy', 'actionTimeNs': 1774033519027312932, 'transactTimeNs': 1774033519027312932, 'orderType': 'Limit', 'priceRp': '0.0252', 'orderQtyRq': '892', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '892', 'leavesValueRv': '22.4784', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:19 | INFO | oi_screener | [C98USDT] 🗑️ Ордер a857c252-a8ce-4a6a-8d3c-6aa84f47a559 моментально отменен.
2026-03-20 21:05:22 | INFO | oi_screener | [CHRUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '6442af66-93d3-4807-89b1-ea6d975f5e94', 'clOrdID': '', 'symbol': 'CHRUSDT', 'side': 'Buy', 'actionTimeNs': 1774033522379274640, 'transactTimeNs': 1774033522379274640, 'orderType': 'Limit', 'priceRp': '0.0132', 'orderQtyRq': '1704', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '1704', 'leavesValueRv': '22.4928', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:22 | INFO | oi_screener | [CHRUSDT] 🗑️ Ордер 6442af66-93d3-4807-89b1-ea6d975f5e94 моментально отменен.
2026-03-20 21:05:24 | INFO | oi_screener | [BCHUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '0e72cba3-c48f-4aa9-96a8-6e5c4ad4c7a1', 'clOrdID': '', 'symbol': 'BCHUSDT', 'side': 'Buy', 'actionTimeNs': 1774033524615249097, 'transactTimeNs': 1774033524615249097, 'orderType': 'Limit', 'priceRp': '397.43', 'orderQtyRq': '0.06', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '0.06', 'leavesValueRv': '23.8458', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:24 | INFO | oi_screener | [BCHUSDT] 🗑️ Ордер 0e72cba3-c48f-4aa9-96a8-6e5c4ad4c7a1 моментально отменен.
2026-03-20 21:05:27 | INFO | oi_screener | [KAVAUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '76c3887f-15d8-401b-b04a-e3cd263cd5a4', 'clOrdID': '', 'symbol': 'KAVAUSDT', 'side': 'Buy', 'actionTimeNs': 1774033527427216974, 'transactTimeNs': 1774033527427216974, 'orderType': 'Limit', 'priceRp': '0.0455', 'orderQtyRq': '494.5', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '494.5', 'leavesValueRv': '22.49975', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:27 | INFO | oi_screener | [KAVAUSDT] 🗑️ Ордер 76c3887f-15d8-401b-b04a-e3cd263cd5a4 моментально отменен.
2026-03-20 21:05:29 | INFO | oi_screener | [FLUXUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'aad9447b-192c-4f19-bccb-a92c79cf9ee8', 'clOrdID': '', 'symbol': 'FLUXUSDT', 'side': 'Buy', 'actionTimeNs': 1774033529287195735, 'transactTimeNs': 1774033529287195735, 'orderType': 'Limit', 'priceRp': '0.0439', 'orderQtyRq': '512', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '512', 'leavesValueRv': '22.4768', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:29 | INFO | oi_screener | [FLUXUSDT] 🗑️ Ордер aad9447b-192c-4f19-bccb-a92c79cf9ee8 моментально отменен.
2026-03-20 21:05:31 | INFO | oi_screener | [SNXUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'ca3e9725-b7b9-42a9-bef2-9ceb54bd3427', 'clOrdID': '', 'symbol': 'SNXUSDT', 'side': 'Buy', 'actionTimeNs': 1774033531923165643, 'transactTimeNs': 1774033531923165643, 'orderType': 'Limit', 'priceRp': '0.269', 'orderQtyRq': '83.6', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '83.6', 'leavesValueRv': '22.4884', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:32 | INFO | oi_screener | [SNXUSDT] 🗑️ Ордер ca3e9725-b7b9-42a9-bef2-9ceb54bd3427 моментально отменен.
2026-03-20 21:05:34 | INFO | oi_screener | [BATUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '92858408-01dc-4ffe-b7ed-4f5f7269aaf3', 'clOrdID': '', 'symbol': 'BATUSDT', 'side': 'Buy', 'actionTimeNs': 1774033534067141168, 'transactTimeNs': 1774033534067141168, 'orderType': 'Limit', 'priceRp': '0.0827', 'orderQtyRq': '272', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '272', 'leavesValueRv': '22.4944', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:34 | INFO | oi_screener | [BATUSDT] 🗑️ Ордер 92858408-01dc-4ffe-b7ed-4f5f7269aaf3 моментально отменен.
2026-03-20 21:05:36 | INFO | oi_screener | [NEARUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'ddc0f688-1f80-4aef-99de-e5c7fae49963', 'clOrdID': '', 'symbol': 'NEARUSDT', 'side': 'Buy', 'actionTimeNs': 1774033536195116875, 'transactTimeNs': 1774033536195116875, 'orderType': 'Limit', 'priceRp': '1.118', 'orderQtyRq': '20', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '20', 'leavesValueRv': '22.36', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:36 | INFO | oi_screener | [NEARUSDT] 🗑️ Ордер ddc0f688-1f80-4aef-99de-e5c7fae49963 моментально отменен.
2026-03-20 21:05:38 | INFO | oi_screener | [YFIUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '9c587adb-a08b-4e6e-9bd4-101d312cdbf4', 'clOrdID': '', 'symbol': 'YFIUSDT', 'side': 'Buy', 'actionTimeNs': 1774033538315092674, 'transactTimeNs': 1774033538315092674, 'orderType': 'Limit', 'priceRp': '2315', 'orderQtyRq': '0.01', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '0.01', 'leavesValueRv': '23.15', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:38 | INFO | oi_screener | [YFIUSDT] 🗑️ Ордер 9c587adb-a08b-4e6e-9bd4-101d312cdbf4 моментально отменен.
2026-03-20 21:05:47 | INFO | oi_screener | [ROSEUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'e6a41443-77e6-4a80-9cbb-c924803303f9', 'clOrdID': '', 'symbol': 'ROSEUSDT', 'side': 'Buy', 'actionTimeNs': 1774033547066992592, 'transactTimeNs': 1774033547066992592, 'orderType': 'Limit', 'priceRp': '0.01004', 'orderQtyRq': '2241', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '2241', 'leavesValueRv': '22.49964', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:49 | INFO | oi_screener | [ROSEUSDT] 🗑️ Ордер e6a41443-77e6-4a80-9cbb-c924803303f9 моментально отменен.
2026-03-20 21:05:53 | INFO | oi_screener | [ENSUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'f9e7edac-26f8-4c04-9973-860f43ecc62f', 'clOrdID': '', 'symbol': 'ENSUSDT', 'side': 'Buy', 'actionTimeNs': 1774033553050923905, 'transactTimeNs': 1774033553050923905, 'orderType': 'Limit', 'priceRp': '5.256', 'orderQtyRq': '4.2', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '4.2', 'leavesValueRv': '22.0752', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:54 | INFO | oi_screener | [ENSUSDT] 🗑️ Ордер f9e7edac-26f8-4c04-9973-860f43ecc62f моментально отменен.
2026-03-20 21:05:59 | INFO | oi_screener | [SPELLUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '58f2415a-889e-4714-8053-64dea6610af9', 'clOrdID': '', 'symbol': 'SPELLUSDT', 'side': 'Buy', 'actionTimeNs': 1774033558838857469, 'transactTimeNs': 1774033558838857469, 'orderType': 'Limit', 'priceRp': '0.0001454', 'orderQtyRq': '154745', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '154745', 'leavesValueRv': '22.499923', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:05:59 | INFO | oi_screener | [SPELLUSDT] 🗑️ Ордер 58f2415a-889e-4714-8053-64dea6610af9 моментально отменен.
2026-03-20 21:06:02 | INFO | oi_screener | [SANDUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'db236e40-9c5e-4e32-a812-f416884ed868', 'clOrdID': '', 'symbol': 'SANDUSDT', 'side': 'Buy', 'actionTimeNs': 1774033562458816039, 'transactTimeNs': 1774033562458816039, 'orderType': 'Limit', 'priceRp': '0.0694', 'orderQtyRq': '324', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '324', 'leavesValueRv': '22.4856', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:06:03 | INFO | oi_screener | [SANDUSDT] 🗑️ Ордер db236e40-9c5e-4e32-a812-f416884ed868 моментально отменен.
2026-03-20 21:06:03 | DEBUG | oi_screener | Достигнут лимит батча (77 симв.). Длинная пауза: 8.39 сек.
2026-03-20 21:06:12 | WARNING | oi_screener | [PAXGUSDT] Ошибка выставления: 11001 - TE_NO_ENOUGH_AVAILABLE_BALANCE
2026-03-20 21:06:14 | INFO | oi_screener | [XLMUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'ec8492d9-3ed6-4a5c-b190-f2efbdb85ffb', 'clOrdID': '', 'symbol': 'XLMUSDT', 'side': 'Buy', 'actionTimeNs': 1774033574634676988, 'transactTimeNs': 1774033574634676988, 'orderType': 'Limit', 'priceRp': '0.13948', 'orderQtyRq': '161', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '161', 'leavesValueRv': '22.45628', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:06:15 | INFO | oi_screener | [XLMUSDT] 🗑️ Ордер ec8492d9-3ed6-4a5c-b190-f2efbdb85ffb моментально отменен.
2026-03-20 21:06:17 | INFO | oi_screener | [SKLUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '3b4ed7dc-0df0-474b-aa30-c98f48201aa8', 'clOrdID': '', 'symbol': 'SKLUSDT', 'side': 'Buy', 'actionTimeNs': 1774033577850640247, 'transactTimeNs': 1774033577850640247, 'orderType': 'Limit', 'priceRp': '0.00548', 'orderQtyRq': '4105', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '4105', 'leavesValueRv': '22.4954', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:06:18 | INFO | oi_screener | [SKLUSDT] 🗑️ Ордер 3b4ed7dc-0df0-474b-aa30-c98f48201aa8 моментально отменен.
2026-03-20 21:06:20 | INFO | oi_screener | [DYDXUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': 'bbc8dd1d-dacf-4ffc-8a7d-8fcd41473c20', 'clOrdID': '', 'symbol': 'DYDXUSDT', 'side': 'Buy', 'actionTimeNs': 1774033580266612626, 'transactTimeNs': 1774033580266612626, 'orderType': 'Limit', 'priceRp': '0.073', 'orderQtyRq': '308.2', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '308.2', 'leavesValueRv': '22.4986', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:06:20 | INFO | oi_screener | [DYDXUSDT] 🗑️ Ордер bbc8dd1d-dacf-4ffc-8a7d-8fcd41473c20 моментально отменен.
2026-03-20 21:06:22 | INFO | oi_screener | [INJUSDT] ✅ ОРДЕР ВСТАЛ! Ответ: {'code': 0, 'msg': '', 'data': {'bizError': 0, 'orderID': '3429bcb4-a822-4637-b1c2-afb6fb132681', 'clOrdID': '', 'symbol': 'INJUSDT', 'side': 'Buy', 'actionTimeNs': 1774033582474587382, 'transactTimeNs': 1774033582474587382, 'orderType': 'Limit', 'priceRp': '2.621', 'orderQtyRq': '8.5', 'displayQtyRq': '0', 'timeInForce': 'GoodTillCancel', 'closedPnlRv': '0', 'closedSizeRq': '0', 'cumQtyRq': '0', 'cumValueRv': '0', 'leavesQtyRq': '8.5', 'leavesValueRv': '22.2785', 'stopDirection': 'UNSPECIFIED', 'stopPxRp': '0', 'trigger': 'UNSPECIFIED', 'pegOffsetValueRp': '0', 'pegOffsetProportionRr': '0', 'execStatus': 'PendingNew', 'pegPriceType': 'UNSPECIFIED', 'ordStatus': 'Created', 'execInst': 'None', 'takeProfitRp': '0', 'stopLossRp': '0', 'slPxRp': '0', 'tpPxRp': '0'}}
2026-03-20 21:06:22 | INFO | oi_screener | [INJUSDT] 🗑️ Ордер 3429bcb4-a822-4637-b1c2-afb6fb132681 моментально отменен.
